,userId,movieId,rating,timestamp
618,4236.0,3524.0,4.0,1084490085.0
619,4236.0,3481.0,5.0,976659619.0
620,4236.0,3481.0,5.0,976659619.0
621,4236.0,3448.0,4.5,1341456098.0
622,4236.0,3420.0,5.0,979771666.0
623,4236.0,3372.0,4.0,976689077.0
624,4236.0,3281.0,4.0,976660174.0
625,4236.0,3281.0,4.0,976660174.0
626,4236.0,3189.0,3.5,1120077884.0
627,4236.0,3176.0,3.0,977035801.0
628,4236.0,3068.0,5.0,979771684.0
629,4236.0,3007.0,5.0,976659968.0
630,4236.0,2951.0,4.5,1130274661.0
631,4236.0,2922.0,4.5,1130274675.0
632,4236.0,2916.0,3.5,1084489350.0
633,4236.0,2881.0,3.0,977034607.0
634,4236.0,2866.0,4.0,1120078111.0
635,4236.0,2858.0,5.0,977034524.0
636,4236.0,2759.0,4.0,977034607.0
637,4236.0,2759.0,4.0,977034607.0
639,4120.0,6297.0,4.0,1416702624.0
640,4120.0,4993.0,4.5,1416702800.0
641,4109.0,7153.0,3.5,1410053741.0
642,4109.0,5995.0,5.0,1409979622.0
643,4109.0,5669.0,3.0,1409979730.0
644,4109.0,4993.0,2.5,1409979577.0
645,4109.0,4023.0,0.5,1409980485.0
646,4109.0,4023.0,0.5,1409980485.0
647,4109.0,3996.0,4.0,1409980762.0
648,4109.0,3863.0,1.5,1409978878.0
649,4109.0,3186.0,3.5,1409980511.0
650,4109.0,3176.0,4.0,1409978716.0
651,4109.0,2731.0,0.5,1410054147.0
652,4109.0,2731.0,0.5,1410054147.0
654,4072.0,7154.0,4.5,1404014301.0
655,4072.0,4992.0,4.0,1404014131.0
656,4072.0,3248.0,4.0,1404014144.0
657,4072.0,3068.0,5.0,1404016529.0
659,3897.0,5971.0,5.0,1328154239.0
660,3897.0,5159.0,4.5,1328139407.0
661,3897.0,4016.0,3.5,1328139148.0
662,3897.0,4016.0,3.5,1328139148.0
663,3897.0,3949.0,5.0,1328154190.0
664,3897.0,3000.0,4.5,1328154206.0
665,3897.0,3000.0,4.5,1328154206.0
666,3896.0,7153.0,4.0,1326909511.0
667,3896.0,6993.0,4.0,1374707596.0
668,3896.0,4993.0,4.0,1326909533.0
669,3896.0,3996.0,4.0,1374706648.0
670,3896.0,3826.0,2.0,1326907067.0
671,3896.0,2858.0,4.0,1326909372.0
674,3862.0,2951.0,4.0,945232384.0
675,3862.0,2916.0,5.0,945235087.0
676,3862.0,2858.0,2.0,945232758.0
678,3803.0,7153.0,3.0,1450665336.0
679,3803.0,7068.0,5.0,1450703623.0
680,3803.0,6807.0,3.5,1450709265.0
681,3803.0,5995.0,3.0,1450703715.0
682,3803.0,4993.0,3.0,1450665331.0
683,3803.0,4027.0,3.0,1451008621.0
684,3803.0,3949.0,3.0,1450665201.0
685,3803.0,3793.0,2.5,1450665342.0
686,3803.0,3545.0,3.0,1451015323.0
687,3803.0,3328.0,3.5,1450752893.0
688,3803.0,3262.0,5.0,1450700302.0
689,3803.0,3000.0,4.0,1451009486.0
690,3803.0,3000.0,4.0,1451009486.0
691,3803.0,2858.0,3.0,1451009671.0
692,3803.0,2810.0,5.0,1451014405.0
693,3796.0,5014.0,4.0,1346967944.0
694,3796.0,4149.0,2.5,1346967996.0
695,3792.0,6436.0,5.0,1055788276.0
696,3792.0,6413.0,3.5,1055797818.0
697,3792.0,5938.0,4.0,1038203534.0
698,3792.0,5933.0,4.0,1038203534.0
699,3792.0,5927.0,4.0,1038203534.0
700,3792.0,5927.0,4.0,1038203534.0
701,3792.0,5857.0,1.0,1036367914.0
702,3792.0,5705.0,4.0,1033880263.0
703,3792.0,5703.0,3.0,1033880263.0
704,3792.0,5699.0,4.0,1033880299.0
705,3792.0,5679.0,1.0,1036367646.0
706,3792.0,5630.0,5.0,1033879863.0
707,3792.0,5534.0,4.0,1029516219.0
708,3792.0,5471.0,3.0,1027051268.0
709,3792.0,5344.0,4.0,1019363168.0
710,3792.0,5307.0,3.0,1019363219.0
711,3792.0,5276.0,4.0,1019363280.0
712,3792.0,5214.0,3.0,1039065866.0
713,3792.0,5061.0,3.0,1011328004.0
714,3792.0,5049.0,4.0,1011328004.0
715,3792.0,4993.0,3.0,1010289168.0
716,3792.0,4971.0,4.0,1009340636.0
717,3792.0,4898.0,4.0,1055788107.0
718,3792.0,4815.0,4.0,1001732228.0
719,3792.0,4787.0,5.0,1002769606.0
720,3792.0,4733.0,4.0,1021348160.0
721,3792.0,4728.0,3.0,1014533110.0
722,3792.0,4714.0,2.0,996950542.0
723,3792.0,4713.0,3.0,996950542.0
724,3792.0,4661.0,4.0,996950608.0
725,3792.0,4621.0,3.0,994457962.0
726,3792.0,4617.0,5.0,994456213.0
727,3792.0,4573.0,4.0,1039067284.0
728,3792.0,4573.0,4.0,1039067284.0
729,3792.0,4524.0,4.0,994458764.0
730,3792.0,4465.0,5.0,994456957.0
731,3792.0,4410.0,4.0,1039066447.0
732,3792.0,4396.0,2.0,1039067528.0
733,3792.0,4352.0,3.0,1039067403.0
734,3792.0,4352.0,3.0,1039067403.0
735,3792.0,4333.0,3.0,1039066739.0
736,3792.0,4276.0,4.0,994457484.0
737,3792.0,4211.0,5.0,986008618.0
738,3792.0,4211.0,5.0,986008618.0
739,3792.0,4167.0,3.0,986008184.0
740,3792.0,4128.0,4.0,986738559.0
741,3792.0,4126.0,4.0,986738613.0
742,3792.0,4122.0,4.0,1039066670.0
743,3792.0,4088.0,5.0,1002769931.0
744,3792.0,4062.0,4.0,986738559.0
745,3792.0,4055.0,4.0,994289229.0
746,3792.0,4041.0,4.0,986738559.0
747,3792.0,4041.0,4.0,986738559.0
748,3792.0,4027.0,5.0,994439405.0
749,3792.0,4009.0,4.0,986738419.0
750,3792.0,4009.0,4.0,986738419.0
751,3792.0,4002.0,4.0,986738419.0
752,3792.0,3996.0,4.0,994279539.0
753,3792.0,3952.0,5.0,986008260.0
754,3792.0,3859.0,4.0,994455829.0
755,3792.0,3826.0,4.0,965514373.0
756,3792.0,3713.0,5.0,960818373.0
757,3792.0,3608.0,4.0,960917528.0
758,3792.0,3557.0,4.0,960819972.0
759,3792.0,3551.0,4.0,960918106.0
760,3792.0,3545.0,4.0,960918106.0
761,3792.0,3528.0,2.0,960819512.0
762,3792.0,3528.0,2.0,960819512.0
763,3792.0,3524.0,3.0,960917702.0
764,3792.0,3513.0,5.0,956970748.0
765,3792.0,3513.0,5.0,956970748.0
766,3792.0,3505.0,4.0,954815298.0
767,3792.0,3505.0,4.0,954815298.0
768,3792.0,3498.0,4.0,954816242.0
769,3792.0,3489.0,4.0,960819851.0
770,3792.0,3448.0,4.0,954816853.0
771,3792.0,3445.0,3.0,954818149.0
772,3792.0,3426.0,4.0,954816853.0
773,3792.0,3420.0,4.0,960918160.0
774,3792.0,3394.0,3.0,954818365.0
775,3792.0,3394.0,3.0,954818365.0
776,3792.0,3394.0,3.0,954818365.0
777,3792.0,3385.0,2.0,954818846.0
778,3792.0,3370.0,4.0,960917657.0
779,3792.0,3361.0,4.0,952743110.0
780,3792.0,3359.0,4.0,954814831.0
781,3792.0,3354.0,4.0,953426082.0
782,3792.0,3334.0,4.0,960918606.0
783,3792.0,3308.0,4.0,951009217.0
784,3792.0,3258.0,3.0,960819374.0
785,3792.0,3256.0,4.0,952884934.0
786,3792.0,3252.0,4.0,952059599.0
787,3792.0,3252.0,4.0,952059599.0
788,3792.0,3185.0,3.0,950389052.0
789,3792.0,3185.0,3.0,950389052.0
790,3792.0,3176.0,4.0,949275887.0
791,3792.0,3169.0,3.0,945117941.0
792,3792.0,3169.0,3.0,945117941.0
793,3792.0,3169.0,3.0,945117941.0
794,3792.0,3156.0,4.0,968785158.0
795,3792.0,3156.0,4.0,968785158.0
796,3792.0,3144.0,3.0,945295766.0
797,3792.0,3144.0,3.0,945295766.0
798,3792.0,3120.0,4.0,951009217.0
799,3792.0,3111.0,5.0,945113057.0
800,3792.0,3107.0,4.0,1039070693.0
801,3792.0,3102.0,5.0,945294641.0
802,3792.0,3095.0,3.0,945113597.0
803,3792.0,3082.0,3.0,1033398031.0
804,3792.0,3071.0,4.0,954815132.0
805,3792.0,3068.0,5.0,945113694.0
806,3792.0,3035.0,4.0,952885177.0
807,3792.0,3020.0,4.0,951008850.0
808,3792.0,3015.0,3.0,945295466.0
809,3792.0,2985.0,4.0,945294641.0
810,3792.0,2967.0,4.0,945296019.0
811,3792.0,2952.0,5.0,945115628.0
812,3792.0,2947.0,4.0,948140634.0
813,3792.0,2944.0,5.0,945295703.0
814,3792.0,2917.0,5.0,945113844.0
815,3792.0,2917.0,5.0,945113844.0
816,3792.0,2916.0,4.0,945116175.0
817,3792.0,2912.0,4.0,1010373507.0
818,3792.0,2881.0,4.0,945118754.0
819,3792.0,2871.0,4.0,945114365.0
820,3792.0,2871.0,4.0,945114365.0
821,3792.0,2861.0,4.0,961265714.0
822,3792.0,2861.0,4.0,961265714.0
823,3792.0,2858.0,5.0,945118093.0
824,3792.0,2856.0,4.0,945295797.0
825,3792.0,2841.0,4.0,945118578.0
826,3792.0,2805.0,4.0,947306097.0
827,3792.0,2787.0,4.0,945294764.0
828,3792.0,2782.0,4.0,1002769837.0
829,3792.0,2750.0,4.0,986738419.0
830,3792.0,2750.0,4.0,986738419.0
831,3792.0,2741.0,4.0,945294976.0
832,3792.0,2739.0,5.0,948166619.0
833,3792.0,2730.0,4.0,945295323.0
834,3792.0,2729.0,5.0,945114961.0
835,3792.0,2729.0,5.0,945114961.0
836,3770.0,4814.0,4.0,1042897622.0
837,3770.0,4589.0,4.0,1042897585.0
838,3770.0,4387.0,3.0,1042896896.0
839,3770.0,3977.0,4.0,1042896878.0
840,3770.0,3793.0,3.0,1042896699.0
841,3770.0,3398.0,4.0,1042897585.0
842,3770.0,3256.0,4.0,1042896741.0
843,3770.0,3107.0,4.0,1042896878.0
844,3770.0,3095.0,4.0,1042897598.0
845,3770.0,3082.0,4.0,1042897062.0
846,3770.0,2916.0,3.0,1042896665.0
847,3770.0,2858.0,5.0,1042897240.0
848,3722.0,7023.0,4.0,1192773643.0
849,3722.0,3083.0,3.5,1192773660.0
850,3722.0,2881.0,2.5,1192773362.0
851,3722.0,2858.0,4.5,1192773764.0
853,3667.0,7153.0,4.0,1494076055.0
854,3667.0,4993.0,4.0,1494076398.0
856,3650.0,3271.0,5.0,948003639.0
857,3647.0,3977.0,3.0,1013031464.0
858,3647.0,2881.0,2.0,1013031494.0
859,3647.0,2858.0,5.0,1013031393.0
860,3647.0,2805.0,1.0,1013031595.0
861,3635.0,3252.0,5.0,1483155182.0
862,3635.0,3252.0,5.0,1483155182.0
863,3635.0,2858.0,5.0,1483155150.0
864,3634.0,3996.0,4.0,989882572.0
865,3634.0,3481.0,3.0,989882807.0
866,3634.0,3481.0,3.0,989882807.0
867,3634.0,2985.0,5.0,990051167.0
869,3609.0,7153.0,4.5,1111477394.0
870,3609.0,5669.0,4.0,1111477243.0
871,3609.0,4993.0,4.5,1111477302.0
872,3609.0,3977.0,3.5,1111543315.0
873,3609.0,3793.0,4.0,1111543007.0
874,3609.0,2916.0,4.0,1111542887.0
875,3609.0,2710.0,3.0,1111542971.0
879,3532.0,5139.0,4.0,1201391047.0
883,3482.0,8984.0,3.0,1225291812.0
884,3482.0,7445.0,3.0,1225292417.0
885,3482.0,7153.0,5.0,1225291495.0
886,3482.0,5679.0,2.5,1225291636.0
887,3482.0,5103.0,5.0,1225292464.0
888,3482.0,5047.0,3.0,1225292144.0
889,3482.0,4993.0,5.0,1225291556.0
890,3482.0,4744.0,2.0,1225292153.0
891,3482.0,4744.0,2.0,1225292153.0
892,3482.0,4623.0,4.0,1225291842.0
893,3482.0,4232.0,2.0,1225291865.0
894,3482.0,4002.0,3.0,1225291859.0
895,3482.0,3793.0,4.5,1225291564.0
896,3482.0,3448.0,3.5,1225292505.0
897,3482.0,3409.0,4.0,1225291883.0
898,3482.0,3256.0,4.0,1225291288.0
899,3482.0,3252.0,4.0,1225292447.0
900,3482.0,3252.0,4.0,1225292447.0
901,3482.0,2985.0,5.0,1227890549.0
902,3482.0,2916.0,4.0,1227890240.0
903,3482.0,2858.0,4.5,1227889836.0
904,3482.0,2710.0,3.5,1227890256.0
905,3458.0,3169.0,5.0,945364883.0
906,3458.0,3169.0,5.0,945364883.0
907,3458.0,3169.0,5.0,945364883.0
908,3458.0,3068.0,4.0,945364947.0
909,3458.0,2916.0,4.0,945285966.0
910,3453.0,4191.0,4.0,1004960966.0
911,3453.0,3996.0,4.0,1004961221.0
912,3453.0,2985.0,3.0,1004961273.0
913,3453.0,2916.0,4.0,1004961273.0
914,3452.0,8644.0,3.0,1157525033.0
915,3452.0,8370.0,4.0,1154204187.0
916,3452.0,7153.0,4.5,1119061226.0
917,3452.0,7143.0,3.5,1119062915.0
918,3452.0,7099.0,3.0,1189572816.0
919,3452.0,7022.0,3.0,1157524951.0
920,3452.0,6283.0,3.0,1157524979.0
921,3452.0,6157.0,3.0,1131833837.0
922,3452.0,5669.0,2.5,1157525296.0
923,3452.0,4993.0,4.5,1119062544.0
924,3452.0,4591.0,3.0,1157525009.0
925,3452.0,4571.0,3.0,1157523952.0
926,3452.0,4027.0,2.5,1157525397.0
927,3452.0,4002.0,2.5,1157525400.0
928,3452.0,3996.0,4.0,1119062653.0
929,3452.0,3977.0,2.5,1157525324.0
930,3452.0,3793.0,3.0,1119061166.0
931,3452.0,3354.0,0.5,1157525585.0
932,3452.0,3271.0,3.5,1119062892.0
933,3452.0,3156.0,4.0,1122671006.0
934,3452.0,3156.0,4.0,1122671006.0
935,3452.0,3082.0,3.0,1119061444.0
936,3452.0,3033.0,2.5,1157525409.0
937,3452.0,3000.0,4.0,1119062745.0
938,3452.0,3000.0,4.0,1119062745.0
939,3452.0,2985.0,3.0,1157524318.0
940,3452.0,2947.0,3.5,1119062638.0
941,3452.0,2916.0,3.5,1131834446.0
942,3452.0,2858.0,4.0,1119062814.0
943,3452.0,2710.0,3.0,1119061234.0
944,3449.0,4873.0,3.5,1481733195.0
945,3449.0,2858.0,3.0,1481733197.0
946,3426.0,2947.0,3.0,1225226130.0
947,3426.0,2871.0,5.0,1225226526.0
948,3426.0,2871.0,5.0,1225226526.0
950,3418.0,5693.0,1.0,1213611774.0
951,3386.0,25898.0,5.0,1500214837.0
952,3386.0,4027.0,3.5,1500214610.0
953,3386.0,2710.0,3.5,1500214612.0
956,3366.0,8772.0,4.5,1323256852.0
957,3366.0,7216.0,4.5,1166528070.0
958,3366.0,6807.0,3.0,1166219653.0
959,3366.0,4993.0,5.0,1323257639.0
960,3366.0,4298.0,4.0,1166527894.0
961,3366.0,4274.0,4.0,1170064145.0
962,3366.0,4167.0,2.0,1169484387.0
963,3366.0,3996.0,4.5,1171709745.0
964,3366.0,3742.0,1.5,1323258574.0
965,3366.0,3334.0,4.5,1166528076.0
966,3366.0,3307.0,4.5,1323257970.0
967,3366.0,2951.0,5.0,1323257450.0
968,3366.0,2947.0,3.5,1323257593.0
969,3366.0,2917.0,4.5,1323257573.0
970,3366.0,2917.0,4.5,1323257573.0
971,3366.0,2731.0,0.5,1169209892.0
972,3366.0,2731.0,0.5,1169209892.0
973,3321.0,2881.0,4.0,1351945237.0
974,3320.0,3608.0,3.5,1271029075.0
975,3320.0,3252.0,3.5,1271028998.0
976,3320.0,3252.0,3.5,1271028998.0
977,3320.0,2739.0,4.5,1271029068.0
978,3320.0,3608.0,3.5,1271029075.0
979,3320.0,3252.0,3.5,1271028998.0
980,3320.0,3252.0,3.5,1271028998.0
981,3320.0,2739.0,4.5,1271029068.0
984,3301.0,27741.0,4.5,1138646728.0
985,3301.0,4993.0,4.5,1138646745.0
986,3301.0,3996.0,5.0,983633651.0
987,3301.0,3986.0,4.0,977687886.0
988,3301.0,3863.0,3.0,976388780.0
989,3301.0,3831.0,4.0,976388780.0
990,3301.0,3793.0,3.0,980036323.0
991,3301.0,3634.0,4.0,976388450.0
992,3301.0,3457.0,4.0,976388850.0
993,3301.0,3409.0,4.0,976388592.0
994,3301.0,3354.0,3.0,976388835.0
995,3301.0,3189.0,4.0,976388563.0
996,3279.0,2881.0,4.0,958707795.0
997,3266.0,8984.0,2.0,1429672859.0
998,3266.0,8958.0,5.0,1429673030.0
999,3266.0,8644.0,4.5,1429672736.0
1000,3266.0,8464.0,2.0,1429672778.0
1001,3266.0,7445.0,4.5,1429672937.0
1002,3266.0,7153.0,5.0,1429672596.0
1003,3266.0,7143.0,3.5,1429672726.0
1004,3266.0,7099.0,5.0,1429669895.0
1005,3266.0,6297.0,3.5,1429673317.0
1006,3266.0,6157.0,1.5,1429672943.0
1007,3266.0,6156.0,2.0,1429673239.0
1008,3266.0,5971.0,5.0,1429669833.0
1009,3266.0,5219.0,3.0,1429672967.0
1010,3266.0,5103.0,5.0,1429671766.0
1011,3266.0,5014.0,4.5,1429673120.0
1012,3266.0,4993.0,5.0,1429672590.0
1013,3266.0,4974.0,1.0,1429673274.0
1014,3266.0,4728.0,3.0,1429673095.0
1015,3266.0,4638.0,3.5,1429672828.0
1016,3266.0,4247.0,1.0,1429673359.0
1017,3266.0,4232.0,1.0,1429673023.0
1018,3266.0,4027.0,5.0,1429672645.0
1019,3266.0,4023.0,3.0,1429672917.0
1020,3266.0,4023.0,3.0,1429672917.0
1021,3266.0,4016.0,3.5,1429672886.0
1022,3266.0,4016.0,3.5,1429672886.0
1023,3266.0,3996.0,5.0,1429672600.0
1024,3266.0,3986.0,4.0,1429672923.0
1025,3266.0,3977.0,1.0,1429672658.0
1026,3266.0,3863.0,2.5,1429672755.0
1027,3266.0,3793.0,4.0,1429672598.0
1028,3266.0,3615.0,1.5,1429673292.0
1029,3266.0,3354.0,3.0,1429672804.0
1030,3266.0,3000.0,5.0,1429669893.0
1031,3266.0,3000.0,5.0,1429669893.0
1033,3187.0,7153.0,5.0,1501740574.0
1034,3173.0,4769.0,4.0,1015970194.0
1035,3170.0,5014.0,4.0,1037143268.0
1036,3170.0,4993.0,5.0,1037142973.0
1037,3170.0,3996.0,4.0,1037142831.0
1038,3170.0,3973.0,4.0,1037142422.0
1039,3170.0,3973.0,4.0,1037142422.0
1040,3170.0,2710.0,1.0,1037143222.0
1041,3169.0,5591.0,4.0,1041433094.0
1042,3169.0,5591.0,4.0,1041433094.0
1043,3144.0,3016.0,4.0,958062436.0
1044,3144.0,2985.0,3.0,958059301.0
1045,3144.0,2916.0,2.0,958059106.0
1046,3144.0,2858.0,5.0,958062348.0
1047,3144.0,2772.0,3.0,958062436.0
1048,3144.0,2718.0,4.0,958062477.0
1049,3144.0,2710.0,3.0,958062380.0
1050,3122.0,4016.0,5.0,1433165131.0
1051,3122.0,4016.0,5.0,1433165131.0
1052,3122.0,3996.0,2.0,1433164683.0
1053,3120.0,8008.0,3.5,1298090442.0
1054,3120.0,7445.0,3.0,1298308276.0
1055,3120.0,7153.0,5.0,1298090059.0
1056,3120.0,6807.0,3.5,1298091058.0
1057,3120.0,5971.0,3.5,1298307691.0
1058,3120.0,4993.0,5.0,1298090065.0
1059,3120.0,4367.0,3.5,1298090661.0
1060,3120.0,4047.0,3.0,1298308037.0
1061,3120.0,4047.0,3.0,1298308037.0
1062,3120.0,4027.0,3.5,1298308289.0
1063,3120.0,3996.0,3.0,1298308145.0
1064,3120.0,3793.0,4.0,1298091105.0
1065,3120.0,2947.0,4.0,1298308356.0
1066,3120.0,2944.0,3.5,1298089449.0
1067,3120.0,2788.0,4.0,1298307648.0
1068,3120.0,2788.0,4.0,1298307648.0
1069,3120.0,2788.0,4.0,1298307648.0
1071,3116.0,8984.0,3.0,1161393178.0
1072,3116.0,8958.0,2.5,1158419606.0
1073,3116.0,8521.0,3.5,1158420423.0
1074,3116.0,8464.0,2.5,1158439101.0
1075,3116.0,8206.0,3.0,1158420733.0
1076,3116.0,7154.0,2.5,1161390689.0
1077,3116.0,7064.0,4.5,1158420796.0
1078,3116.0,5693.0,3.0,1158419198.0
1079,3116.0,4992.0,2.5,1162483939.0
1080,3116.0,4974.0,3.5,1161393984.0
1081,3116.0,4865.0,3.5,1166665868.0
1082,3116.0,4865.0,3.5,1166665868.0
1083,3116.0,4403.0,3.5,1166450421.0
1084,3116.0,4356.0,4.5,1158418954.0
1085,3116.0,4356.0,4.5,1158418954.0
1086,3116.0,4274.0,4.5,1158422343.0
1087,3116.0,3990.0,3.0,1161394026.0
1088,3116.0,3977.0,2.5,1162483372.0
1089,3116.0,3936.0,4.5,1158419431.0
1090,3116.0,3936.0,4.5,1158419431.0
1091,3116.0,3793.0,2.0,1158435372.0
1092,3116.0,3615.0,2.5,1166450812.0
1093,3116.0,3186.0,2.0,1162483905.0
1094,3116.0,2996.0,2.5,1158416334.0
1095,3116.0,2941.0,3.5,1158418191.0
1096,3116.0,2939.0,3.0,1158417895.0
1097,3116.0,2739.0,4.0,1158418207.0
1098,3116.0,2729.0,3.5,1166398478.0
1099,3116.0,2729.0,3.5,1166398478.0
1100,3111.0,8984.0,4.0,1269646997.0
1101,3111.0,7445.0,5.0,1269830118.0
1102,3111.0,6297.0,3.0,1269647615.0
1103,3111.0,5630.0,4.0,1271278211.0
1104,3111.0,5283.0,4.5,1269647074.0
1105,3111.0,4128.0,4.0,1269645616.0
1106,3111.0,4023.0,4.5,1269647223.0
1107,3111.0,4023.0,4.5,1269647223.0
1108,3111.0,4016.0,1.0,1269647211.0
1109,3111.0,4016.0,1.0,1269647211.0
1110,3111.0,3977.0,4.0,1269657806.0
1114,3072.0,3525.0,2.0,955549374.0
1115,3072.0,3033.0,5.0,955549781.0
1116,3072.0,2902.0,5.0,955549458.0
1117,3072.0,2871.0,2.0,955548471.0
1118,3072.0,2871.0,2.0,955548471.0
1119,3072.0,2710.0,4.0,955548430.0
1121,3051.0,2951.0,5.0,965250153.0
1122,3051.0,2947.0,4.0,965250038.0
1123,3051.0,2944.0,5.0,965250087.0
1124,3051.0,2916.0,4.0,965250153.0
1125,3051.0,2871.0,4.0,965250229.0
1126,3051.0,2871.0,4.0,965250229.0
1127,3051.0,2951.0,5.0,965250153.0
1128,3051.0,2947.0,4.0,965250038.0
1129,3051.0,2944.0,5.0,965250087.0
1130,3051.0,2916.0,4.0,965250153.0
1131,3051.0,2871.0,4.0,965250229.0
1132,3051.0,2871.0,4.0,965250229.0
1134,3027.0,7153.0,5.0,1484844721.0
1135,3027.0,4993.0,5.0,1484844723.0
1136,3017.0,4679.0,4.0,1367810005.0
1137,3017.0,4545.0,4.0,1367809962.0
1138,3017.0,4545.0,4.0,1367809962.0
1139,2984.0,3264.0,1.0,1204792189.0
1140,2984.0,2872.0,5.0,1204792059.0
1141,2983.0,7022.0,4.0,1199552890.0
1142,2983.0,6807.0,3.0,1226850259.0
1143,2983.0,5219.0,3.0,1199555215.0
1144,2983.0,4993.0,4.0,1199552593.0
1145,2983.0,3996.0,4.0,1199553012.0
1146,2983.0,3000.0,3.0,1199552759.0
1147,2983.0,3000.0,3.0,1199552759.0
1148,2983.0,2951.0,5.0,1199552798.0
1149,2983.0,2858.0,5.0,1199552402.0
1150,2966.0,8644.0,4.5,1427411845.0
1151,2966.0,7153.0,4.0,1427411126.0
1152,2966.0,6157.0,4.0,1427411707.0
1153,2966.0,5219.0,5.0,1427411441.0
1154,2966.0,4993.0,4.0,1427411139.0
1155,2966.0,4638.0,5.0,1427411526.0
1156,2966.0,4367.0,5.0,1427411543.0
1157,2966.0,4016.0,5.0,1427411824.0
1158,2966.0,4016.0,5.0,1427411824.0
1159,2966.0,3793.0,5.0,1427411687.0
1160,2966.0,3000.0,5.0,1427411356.0
1161,2966.0,3000.0,5.0,1427411356.0
1162,2965.0,25840.0,4.0,1317148497.0
1163,2965.0,7216.0,3.5,1317148428.0
1164,2965.0,7055.0,4.5,1317148715.0
1165,2965.0,3634.0,4.0,1317148548.0
1166,2965.0,3334.0,4.5,1317148406.0
1167,2965.0,3176.0,3.5,1317148180.0
1168,2965.0,3022.0,4.5,1317148514.0
1169,2955.0,7163.0,4.0,1159847934.0
1170,2955.0,7153.0,4.5,1159849600.0
1171,2955.0,6966.0,3.5,1159847877.0
1172,2955.0,5500.0,4.5,1159847203.0
1173,2955.0,4587.0,4.0,1159848047.0
1174,2955.0,4027.0,4.5,1159849666.0
1175,2955.0,3793.0,3.5,1159846405.0
1176,2955.0,3481.0,4.5,1159849693.0
1177,2955.0,3481.0,4.5,1159849693.0
1178,2955.0,3176.0,4.0,1159849752.0
1179,2955.0,3033.0,4.5,1159847787.0
1180,2955.0,2916.0,4.5,1159847810.0
1181,2955.0,2858.0,4.5,1159846633.0
1182,2955.0,2788.0,4.0,1159847566.0
1183,2955.0,2788.0,4.0,1159847566.0
1184,2955.0,2788.0,4.0,1159847566.0
1185,2955.0,2710.0,2.5,1159849491.0
1188,2929.0,8644.0,3.5,1444495734.0
1189,2929.0,7153.0,4.5,1444494467.0
1190,2929.0,6807.0,2.0,1447583516.0
1191,2929.0,5995.0,3.5,1444494518.0
1192,2929.0,4993.0,4.5,1444494477.0
1193,2929.0,3977.0,2.0,1444495669.0
1194,2929.0,3498.0,5.0,1487371015.0
1195,2929.0,3020.0,5.0,1476570190.0
1201,2882.0,8644.0,4.5,1335497211.0
1202,2882.0,8604.0,4.5,1278779738.0
1203,2882.0,7163.0,4.5,1335497241.0
1204,2882.0,6664.0,5.0,1417494247.0
1205,2882.0,5541.0,4.0,1417494214.0
1206,2882.0,4993.0,0.5,1274476329.0
1207,2882.0,3793.0,3.0,1278691776.0
1208,2882.0,3387.0,4.0,1274270917.0
1209,2882.0,3033.0,4.0,1417494203.0
1210,2882.0,2916.0,4.0,1274275694.0
1211,2879.0,2844.0,1.0,1020464510.0
1214,2839.0,8984.0,3.0,1117837411.0
1215,2839.0,8629.0,4.0,1117836615.0
1216,2839.0,8464.0,3.0,1111526528.0
1217,2839.0,8270.0,3.5,1117834991.0
1218,2839.0,7153.0,2.5,1111526501.0
1219,2839.0,7023.0,3.5,1117834979.0
1220,2839.0,6807.0,4.0,1117835413.0
1221,2839.0,6787.0,3.0,1111526594.0
1222,2839.0,6436.0,2.0,1111481805.0
1223,2839.0,5995.0,3.0,1111526597.0
1224,2839.0,5633.0,4.5,1117837142.0
1225,2839.0,5034.0,4.0,1139692576.0
1226,2839.0,4993.0,2.5,1111526558.0
1227,2839.0,4967.0,4.0,1117837740.0
1228,2839.0,4967.0,4.0,1117837740.0
1229,2839.0,4873.0,4.0,1139692648.0
1230,2839.0,4703.0,4.0,1117836627.0
1231,2839.0,4638.0,2.0,1112821008.0
1232,2839.0,4623.0,2.0,1118399593.0
1233,2839.0,4465.0,2.5,1111526570.0
1234,2839.0,4251.0,3.5,1126901602.0
1235,2839.0,4055.0,2.5,1111481700.0
1236,2839.0,4041.0,3.0,1112821064.0
1237,2839.0,4041.0,3.0,1112821064.0
1238,2839.0,3996.0,3.5,1112820861.0
1239,2839.0,3977.0,3.5,1112820854.0
1240,2839.0,3793.0,3.5,1117836207.0
1241,2839.0,3551.0,3.0,1118399576.0
1242,2839.0,3481.0,4.5,1121204138.0
1243,2839.0,3481.0,4.5,1121204138.0
1244,2839.0,3448.0,3.5,1117835388.0
1245,2839.0,3256.0,3.5,1188095883.0
1246,2839.0,3252.0,2.5,1111481492.0
1247,2839.0,3252.0,2.5,1111481492.0
1248,2839.0,3176.0,3.5,1111481089.0
1249,2839.0,3156.0,1.5,1112821107.0
1250,2839.0,3156.0,1.5,1112821107.0
1251,2839.0,3068.0,3.5,1118399653.0
1252,2839.0,3020.0,3.5,1118399604.0
1253,2839.0,2944.0,3.0,1112821158.0
1254,2839.0,2916.0,3.0,1117836160.0
1255,2839.0,2858.0,3.0,1111526615.0
1256,2839.0,2805.0,2.5,1112821188.0
1257,2839.0,2739.0,3.0,1112821162.0
